period,minute,second,play_pattern,team,match_id,match_time,ball_recovery,clearance,dispossessed,dribble,foul,interception,pass,shot,tackle
2,71,27,Regular Play,Switzerland,3869254,0 days 01:11:27,0,0,0,0,0,0,1,0,0
2,71,28,Regular Play,Switzerland,3869254,0 days 01:11:28,0,0,0,0,0,0,1,0,0
2,71,30,Regular Play,Switzerland,3869254,0 days 01:11:30,0,0,0,0,0,0,1,0,0
2,71,32,Regular Play,Portugal,3869254,0 days 01:11:32,0,0,0,0,0,0,1,0,0
2,71,40,Regular Play,Portugal,3869254,0 days 01:11:40,0,0,0,0,0,0,1,0,0
2,71,41,Regular Play,Portugal,3869254,0 days 01:11:41,0,0,0,0,0,0,1,0,0
2,71,44,Regular Play,Portugal,3869254,0 days 01:11:44,0,0,0,0,0,0,1,0,0
2,71,49,Regular Play,Portugal,3869254,0 days 01:11:49,0,0,0,0,0,0,1,0,0
2,71,53,Regular Play,Portugal,3869254,0 days 01:11:53,0,0,0,0,0,0,1,0,0
2,71,58,Regular Play,Portugal,3869254,0 days 01:11:58,0,0,0,0,0,0,1,0,0
2,72,1,Regular Play,Switzerland,3869254,0 days 01:12:01,0,0,0,0,0,0,1,0,0
2,72,3,Regular Play,Switzerland,3869254,0 days 01:12:03,0,0,0,1,0,0,0,0,0
2,72,4,Regular Play,Switzerland,3869254,0 days 01:12:04,0,0,0,0,0,0,1,0,0
2,72,5,Regular Play,Portugal,3869254,0 days 01:12:05,0,0,0,0,0,0,1,0,0
2,72,6,Regular Play,Portugal,3869254,0 days 01:12:06,0,0,0,0,0,0,1,0,0
2,72,7,Regular Play,Portugal,3869254,0 days 01:12:07,0,0,0,0,0,0,1,0,0
2,72,8,Regular Play,Switzerland,3869254,0 days 01:12:08,0,0,0,0,1,0,0,0,0
2,73,54,From Free Kick,Portugal,3869254,0 days 01:13:54,0,0,0,0,0,0,1,0,0
2,73,54,From Free Kick,Portugal,3869254,0 days 01:13:54,0,0,0,0,0,0,1,0,0
2,73,56,From Free Kick,Portugal,3869254,0 days 01:13:56,0,0,0,0,0,0,1,0,0
2,74,12,From Throw In,Switzerland,3869254,0 days 01:14:12,0,0,0,0,0,0,1,0,0
2,74,13,From Throw In,Switzerland,3869254,0 days 01:14:13,0,0,0,0,0,0,1,0,0
2,74,13,From Throw In,Switzerland,3869254,0 days 01:14:13,0,0,0,0,0,0,1,0,0
2,74,14,From Throw In,Switzerland,3869254,0 days 01:14:14,0,0,0,0,0,0,1,0,0
2,74,15,From Throw In,Switzerland,3869254,0 days 01:14:15,0,0,0,0,0,0,1,0,0
2,74,18,From Throw In,Switzerland,3869254,0 days 01:14:18,0,0,0,0,0,0,1,0,0
2,74,21,From Throw In,Switzerland,3869254,0 days 01:14:21,0,0,0,0,0,0,1,0,0
2,74,24,From Throw In,Switzerland,3869254,0 days 01:14:24,0,0,0,0,0,0,1,0,0
2,74,25,From Throw In,Portugal,3869254,0 days 01:14:25,0,0,0,0,1,0,0,0,0
2,74,35,From Free Kick,Switzerland,3869254,0 days 01:14:35,0,0,0,0,0,0,1,0,0
2,74,38,From Free Kick,Switzerland,3869254,0 days 01:14:38,0,0,0,0,0,0,1,0,0
2,74,39,From Free Kick,Portugal,3869254,0 days 01:14:39,0,0,0,0,1,0,0,0,0
2,74,44,From Free Kick,Switzerland,3869254,0 days 01:14:44,0,0,0,0,0,0,1,0,0
2,74,45,From Counter,Portugal,3869254,0 days 01:14:45,1,0,0,0,0,0,0,0,0
2,74,47,From Counter,Portugal,3869254,0 days 01:14:47,0,0,0,0,0,0,1,0,0
2,74,49,From Counter,Portugal,3869254,0 days 01:14:49,0,0,0,0,0,0,1,0,0
2,74,51,From Counter,Switzerland,3869254,0 days 01:14:51,0,0,0,0,1,0,0,0,0
2,75,51,From Free Kick,Portugal,3869254,0 days 01:15:51,0,0,0,0,0,0,0,1,0
2,75,52,From Free Kick,Switzerland,3869254,0 days 01:15:52,0,1,0,0,0,0,0,0,0
2,75,58,From Free Kick,Portugal,3869254,0 days 01:15:58,0,0,0,0,0,0,1,0,0
2,76,0,From Free Kick,Portugal,3869254,0 days 01:16:00,0,0,0,0,0,0,1,0,0
2,76,2,From Free Kick,Portugal,3869254,0 days 01:16:02,0,0,0,0,0,0,1,0,0
2,76,8,From Free Kick,Portugal,3869254,0 days 01:16:08,0,0,0,0,0,0,1,0,0
2,76,9,From Free Kick,Portugal,3869254,0 days 01:16:09,0,0,0,0,0,0,1,0,0
2,76,11,From Free Kick,Portugal,3869254,0 days 01:16:11,0,0,0,0,0,0,1,0,0
2,76,12,From Free Kick,Portugal,3869254,0 days 01:16:12,0,0,0,0,0,0,1,0,0
2,76,14,From Free Kick,Portugal,3869254,0 days 01:16:14,0,0,0,0,0,0,1,0,0
2,76,16,From Free Kick,Portugal,3869254,0 days 01:16:16,0,0,0,0,0,0,1,0,0
2,76,19,From Free Kick,Portugal,3869254,0 days 01:16:19,0,0,0,0,0,0,1,0,0
2,76,21,From Free Kick,Portugal,3869254,0 days 01:16:21,0,0,1,0,0,0,0,0,0
2,76,21,From Free Kick,Switzerland,3869254,0 days 01:16:21,0,0,0,0,0,0,0,0,1
2,76,23,From Free Kick,Switzerland,3869254,0 days 01:16:23,1,0,0,0,0,0,0,0,0
2,76,25,From Free Kick,Switzerland,3869254,0 days 01:16:25,0,0,0,0,0,0,1,0,0
2,76,26,From Free Kick,Portugal,3869254,0 days 01:16:26,0,0,0,0,0,1,0,0,0
2,76,26,From Free Kick,Portugal,3869254,0 days 01:16:26,0,0,0,0,0,0,1,0,0
2,76,27,From Free Kick,Portugal,3869254,0 days 01:16:27,0,0,0,0,0,0,1,0,0
2,76,31,From Free Kick,Portugal,3869254,0 days 01:16:31,0,0,0,0,0,0,1,0,0
2,76,33,From Free Kick,Portugal,3869254,0 days 01:16:33,0,0,0,0,0,0,1,0,0
2,76,41,From Free Kick,Portugal,3869254,0 days 01:16:41,0,0,0,0,0,0,1,0,0
2,76,42,From Free Kick,Portugal,3869254,0 days 01:16:42,0,0,0,0,0,0,1,0,0
2,76,44,From Free Kick,Portugal,3869254,0 days 01:16:44,0,0,0,0,0,0,1,0,0
2,76,55,From Throw In,Switzerland,3869254,0 days 01:16:55,0,0,0,0,0,0,1,0,0
2,76,59,From Throw In,Switzerland,3869254,0 days 01:16:59,0,0,0,0,0,0,1,0,0
2,67,9,From Throw In,Netherlands,3869321,0 days 01:07:09,0,0,0,0,0,0,1,0,0
2,67,13,From Throw In,Netherlands,3869321,0 days 01:07:13,0,0,0,0,0,0,1,0,0
2,67,15,From Throw In,Argentina,3869321,0 days 01:07:15,0,1,0,0,0,0,0,0,0
2,67,22,From Throw In,Netherlands,3869321,0 days 01:07:22,0,0,0,0,0,0,1,0,0
2,67,26,From Throw In,Netherlands,3869321,0 days 01:07:26,0,0,0,0,0,0,1,0,0
2,67,31,From Throw In,Netherlands,3869321,0 days 01:07:31,0,0,0,0,0,0,1,0,0
2,67,40,From Throw In,Netherlands,3869321,0 days 01:07:40,0,0,0,0,0,0,1,0,0
2,67,42,From Throw In,Netherlands,3869321,0 days 01:07:42,0,0,0,0,0,0,1,0,0
2,67,50,From Throw In,Netherlands,3869321,0 days 01:07:50,0,0,0,0,0,0,1,0,0
2,67,51,From Throw In,Argentina,3869321,0 days 01:07:51,0,0,0,0,0,0,1,0,0
2,67,52,From Throw In,Argentina,3869321,0 days 01:07:52,0,0,0,0,0,0,1,0,0
2,67,54,From Throw In,Argentina,3869321,0 days 01:07:54,0,0,0,0,1,0,0,0,0
2,68,11,From Free Kick,Netherlands,3869321,0 days 01:08:11,0,0,0,0,0,0,1,0,0
2,68,13,From Free Kick,Netherlands,3869321,0 days 01:08:13,0,0,0,0,0,0,1,0,0
2,68,16,From Free Kick,Netherlands,3869321,0 days 01:08:16,0,0,0,0,0,0,1,0,0
2,68,18,From Free Kick,Netherlands,3869321,0 days 01:08:18,0,0,0,0,0,0,1,0,0
2,68,19,From Free Kick,Netherlands,3869321,0 days 01:08:19,0,0,0,0,0,0,1,0,0
2,68,31,From Free Kick,Netherlands,3869321,0 days 01:08:31,0,0,0,0,0,0,1,0,0
2,68,34,From Free Kick,Netherlands,3869321,0 days 01:08:34,0,0,0,0,0,0,1,0,0
2,68,38,From Free Kick,Netherlands,3869321,0 days 01:08:38,0,0,0,0,0,0,1,0,0
2,68,40,From Free Kick,Netherlands,3869321,0 days 01:08:40,0,0,0,0,0,0,1,0,0
2,68,44,From Free Kick,Netherlands,3869321,0 days 01:08:44,0,0,0,0,0,0,1,0,0
2,68,45,From Free Kick,Netherlands,3869321,0 days 01:08:45,0,0,0,0,0,0,1,0,0
2,68,50,From Throw In,Netherlands,3869321,0 days 01:08:50,0,0,0,0,0,0,1,0,0
2,68,55,From Throw In,Netherlands,3869321,0 days 01:08:55,0,0,0,0,0,0,1,0,0
2,68,59,From Throw In,Netherlands,3869321,0 days 01:08:59,0,0,0,0,0,0,1,0,0
2,69,3,From Throw In,Netherlands,3869321,0 days 01:09:03,0,0,0,0,0,0,1,0,0
2,69,5,From Throw In,Argentina,3869321,0 days 01:09:05,0,1,0,0,0,0,0,0,0
2,69,7,From Throw In,Argentina,3869321,0 days 01:09:07,0,0,0,0,0,0,1,0,0
2,69,8,From Throw In,Netherlands,3869321,0 days 01:09:08,0,0,0,0,0,0,1,0,0
2,69,10,From Throw In,Netherlands,3869321,0 days 01:09:10,0,0,0,0,1,0,0,0,0
2,69,41,From Free Kick,Argentina,3869321,0 days 01:09:41,0,0,0,0,0,0,1,0,0
2,69,45,From Free Kick,Argentina,3869321,0 days 01:09:45,0,0,0,0,0,0,1,0,0
2,69,47,From Free Kick,Argentina,3869321,0 days 01:09:47,0,0,0,0,0,0,1,0,0
2,69,51,From Free Kick,Argentina,3869321,0 days 01:09:51,0,0,0,0,0,0,1,0,0
2,69,53,From Free Kick,Argentina,3869321,0 days 01:09:53,0,0,0,0,0,0,1,0,0
2,69,55,From Free Kick,Argentina,3869321,0 days 01:09:55,0,0,0,0,0,0,1,0,0
2,69,57,From Free Kick,Netherlands,3869321,0 days 01:09:57,0,0,0,0,0,1,0,0,0
2,70,0,From Free Kick,Argentina,3869321,0 days 01:10:00,1,0,0,0,0,0,0,0,0
2,70,9,From Free Kick,Argentina,3869321,0 days 01:10:09,0,0,0,0,0,0,1,0,0
2,70,17,From Free Kick,Argentina,3869321,0 days 01:10:17,0,0,0,0,0,0,1,0,0
2,70,18,From Free Kick,Netherlands,3869321,0 days 01:10:18,0,0,0,0,0,1,0,0,0
2,70,19,From Free Kick,Netherlands,3869321,0 days 01:10:19,0,1,0,0,0,0,0,0,0
2,70,27,From Throw In,Argentina,3869321,0 days 01:10:27,0,0,0,0,0,0,1,0,0
2,70,33,From Throw In,Argentina,3869321,0 days 01:10:33,0,0,0,0,0,0,1,0,0
2,70,40,From Throw In,Netherlands,3869321,0 days 01:10:40,0,0,0,0,1,0,0,0,0
2,72,39,Other,Argentina,3869321,0 days 01:12:39,0,0,0,0,0,0,0,1,0
2,73,56,From Kick Off,Netherlands,3869321,0 days 01:13:56,0,0,0,0,0,0,1,0,0
2,73,58,From Kick Off,Netherlands,3869321,0 days 01:13:58,0,0,0,0,0,0,1,0,0
2,74,5,From Kick Off,Netherlands,3869321,0 days 01:14:05,0,0,0,0,0,0,1,0,0
2,75,40,Other,Argentina,3869321,0 days 01:15:40,1,0,0,0,0,0,0,0,0
2,75,51,Other,Argentina,3869321,0 days 01:15:51,0,0,0,0,0,0,1,0,0
2,75,51,Other,Argentina,3869321,0 days 01:15:51,0,0,0,0,0,0,1,0,0
2,75,53,Other,Argentina,3869321,0 days 01:15:53,0,0,0,0,0,0,1,0,0
2,76,2,From Throw In,Netherlands,3869321,0 days 01:16:02,0,0,0,0,0,0,1,0,0
2,76,5,From Throw In,Netherlands,3869321,0 days 01:16:05,0,0,0,0,0,0,1,0,0
2,76,9,From Throw In,Netherlands,3869321,0 days 01:16:09,0,0,0,0,0,0,1,0,0
2,76,11,From Throw In,Netherlands,3869321,0 days 01:16:11,0,0,0,0,0,0,1,0,0
2,76,13,From Throw In,Argentina,3869321,0 days 01:16:13,0,0,0,0,0,1,0,0,0
2,76,14,From Throw In,Netherlands,3869321,0 days 01:16:14,1,0,0,0,0,0,0,0,0
2,76,15,From Throw In,Argentina,3869321,0 days 01:16:15,1,0,0,0,0,0,0,0,0
2,76,19,From Throw In,Argentina,3869321,0 days 01:16:19,0,0,0,0,0,0,1,0,0
2,76,22,From Throw In,Netherlands,3869321,0 days 01:16:22,0,0,0,0,0,0,1,0,0
2,76,24,From Throw In,Netherlands,3869321,0 days 01:16:24,0,0,0,0,0,0,1,0,0
2,76,28,From Throw In,Netherlands,3869321,0 days 01:16:28,0,0,0,0,0,0,1,0,0
2,76,31,From Throw In,Netherlands,3869321,0 days 01:16:31,0,0,0,0,0,0,1,0,0
2,76,33,From Throw In,Netherlands,3869321,0 days 01:16:33,0,0,1,0,0,0,0,0,0
2,76,33,Regular Play,Argentina,3869321,0 days 01:16:33,0,0,0,0,0,0,0,0,1
2,76,35,Regular Play,Argentina,3869321,0 days 01:16:35,0,0,0,0,0,0,1,0,0
2,76,38,Regular Play,Argentina,3869321,0 days 01:16:38,0,0,0,0,0,0,1,0,0
2,76,43,Regular Play,Netherlands,3869321,0 days 01:16:43,0,0,0,0,1,0,0,0,0
2,67,0,Regular Play,France,3869354,0 days 01:07:00,0,0,0,0,0,0,1,0,0
2,67,4,Regular Play,France,3869354,0 days 01:07:04,0,0,0,0,0,0,1,0,0
2,67,9,Regular Play,France,3869354,0 days 01:07:09,0,0,0,0,0,0,1,0,0
2,67,13,Regular Play,France,3869354,0 days 01:07:13,0,0,0,0,0,0,1,0,0
2,67,17,Regular Play,France,3869354,0 days 01:07:17,0,0,0,0,0,0,1,0,0
2,67,19,Regular Play,France,3869354,0 days 01:07:19,0,0,0,0,0,0,1,0,0
2,67,21,Regular Play,England,3869354,0 days 01:07:21,1,0,0,0,0,0,0,0,0
2,67,22,Regular Play,England,3869354,0 days 01:07:22,0,0,0,0,0,0,1,0,0
2,67,24,Regular Play,England,3869354,0 days 01:07:24,0,0,0,0,0,0,1,0,0
2,67,25,Regular Play,England,3869354,0 days 01:07:25,0,0,0,0,0,0,1,0,0
2,67,26,Regular Play,England,3869354,0 days 01:07:26,0,0,0,0,0,0,1,0,0
2,67,35,From Throw In,France,3869354,0 days 01:07:35,0,0,0,0,0,0,1,0,0
2,67,38,From Throw In,France,3869354,0 days 01:07:38,0,0,0,0,0,0,1,0,0
2,67,43,From Throw In,France,3869354,0 days 01:07:43,0,0,0,0,0,0,1,0,0
2,67,45,From Throw In,France,3869354,0 days 01:07:45,0,0,0,0,0,0,1,0,0
2,68,19,From Goal Kick,England,3869354,0 days 01:08:19,0,0,0,0,0,0,1,0,0
2,68,23,From Goal Kick,England,3869354,0 days 01:08:23,0,0,0,0,0,0,1,0,0
2,68,25,From Goal Kick,France,3869354,0 days 01:08:25,0,0,0,0,1,0,0,0,0
2,69,21,From Free Kick,England,3869354,0 days 01:09:21,0,0,0,0,0,0,1,0,0
2,69,23,From Free Kick,England,3869354,0 days 01:09:23,0,0,0,0,0,0,0,1,0
2,69,58,From Goal Kick,France,3869354,0 days 01:09:58,0,0,0,0,0,0,1,0,0
2,70,2,From Goal Kick,France,3869354,0 days 01:10:02,0,0,0,0,0,0,1,0,0
2,70,5,Regular Play,England,3869354,0 days 01:10:05,0,0,0,0,0,0,1,0,0
2,70,6,Regular Play,England,3869354,0 days 01:10:06,0,0,0,0,0,0,1,0,0
2,70,8,Regular Play,England,3869354,0 days 01:10:08,0,0,0,0,0,0,1,0,0
2,70,11,Regular Play,England,3869354,0 days 01:10:11,0,0,0,0,0,0,1,0,0
2,70,13,Regular Play,France,3869354,0 days 01:10:13,0,0,0,0,0,0,1,0,0
2,70,15,Regular Play,France,3869354,0 days 01:10:15,0,0,0,0,0,0,1,0,0
2,70,17,Regular Play,France,3869354,0 days 01:10:17,0,0,0,0,0,0,1,0,0
2,70,18,Regular Play,England,3869354,0 days 01:10:18,0,0,0,0,0,0,1,0,0
2,70,22,Regular Play,England,3869354,0 days 01:10:22,0,0,0,0,0,0,1,0,0
2,70,23,Regular Play,England,3869354,0 days 01:10:23,0,0,0,0,0,0,1,0,0
2,70,26,Regular Play,England,3869354,0 days 01:10:26,0,0,0,0,0,0,1,0,0
2,70,29,Regular Play,England,3869354,0 days 01:10:29,0,0,0,0,0,0,1,0,0
2,70,31,Regular Play,England,3869354,0 days 01:10:31,0,0,0,0,0,0,0,1,0
2,70,35,Regular Play,France,3869354,0 days 01:10:35,0,0,0,0,0,0,1,0,0
2,70,37,Regular Play,England,3869354,0 days 01:10:37,0,0,0,0,0,0,1,0,0
2,70,39,Regular Play,England,3869354,0 days 01:10:39,0,0,0,0,0,0,1,0,0
2,70,42,Regular Play,England,3869354,0 days 01:10:42,0,0,0,0,0,0,1,0,0
2,70,48,Regular Play,England,3869354,0 days 01:10:48,0,0,0,0,0,0,1,0,0
2,70,49,Regular Play,England,3869354,0 days 01:10:49,0,0,0,0,0,0,1,0,0
2,70,54,Regular Play,England,3869354,0 days 01:10:54,0,0,0,0,0,0,1,0,0
2,70,57,Regular Play,England,3869354,0 days 01:10:57,0,0,0,0,0,0,1,0,0
2,71,2,Regular Play,England,3869354,0 days 01:11:02,0,0,0,0,0,0,1,0,0
2,71,4,Regular Play,England,3869354,0 days 01:11:04,0,0,0,0,1,0,0,0,0
2,71,46,From Free Kick,France,3869354,0 days 01:11:46,0,0,0,0,0,0,1,0,0
2,71,50,From Free Kick,England,3869354,0 days 01:11:50,0,0,0,0,0,0,1,0,0
2,71,50,From Free Kick,France,3869354,0 days 01:11:50,0,0,0,0,0,0,1,0,0
2,72,25,From Free Kick,England,3869354,0 days 01:12:25,0,0,0,0,0,0,1,0,0
2,72,27,From Free Kick,England,3869354,0 days 01:12:27,0,0,0,0,1,0,0,0,0
2,72,42,From Free Kick,France,3869354,0 days 01:12:42,0,0,0,0,0,0,1,0,0
2,72,47,Regular Play,England,3869354,0 days 01:12:47,1,0,0,0,0,0,0,0,0
2,72,48,Regular Play,England,3869354,0 days 01:12:48,0,0,0,0,0,0,1,0,0
2,73,2,Regular Play,England,3869354,0 days 01:13:02,0,0,0,0,0,0,1,0,0
2,73,6,Regular Play,England,3869354,0 days 01:13:06,0,0,0,0,0,0,1,0,0
2,73,10,Regular Play,England,3869354,0 days 01:13:10,0,0,0,0,0,0,1,0,0
2,73,12,Regular Play,England,3869354,0 days 01:13:12,0,0,0,0,0,0,1,0,0
2,73,15,Regular Play,France,3869354,0 days 01:13:15,0,1,0,0,0,0,0,0,0
2,73,24,From Throw In,England,3869354,0 days 01:13:24,0,0,0,0,0,0,1,0,0
2,73,27,From Throw In,France,3869354,0 days 01:13:27,0,0,0,0,0,1,0,0,0
2,73,29,Regular Play,France,3869354,0 days 01:13:29,1,0,0,0,0,0,0,0,0
2,73,40,Regular Play,France,3869354,0 days 01:13:40,0,0,0,0,0,0,1,0,0
2,73,44,Regular Play,France,3869354,0 days 01:13:44,0,0,0,0,0,0,1,0,0
2,73,47,Regular Play,France,3869354,0 days 01:13:47,0,0,0,0,0,0,1,0,0
2,73,48,Regular Play,England,3869354,0 days 01:13:48,0,0,0,0,0,1,0,0,0
2,73,50,Regular Play,France,3869354,0 days 01:13:50,0,0,0,0,0,0,1,0,0
2,73,50,Regular Play,England,3869354,0 days 01:13:50,0,0,0,0,0,1,0,0,0
2,73,52,Regular Play,France,3869354,0 days 01:13:52,1,0,0,0,0,0,0,0,0
2,73,56,Regular Play,France,3869354,0 days 01:13:56,0,0,0,0,0,0,1,0,0
2,74,26,From Throw In,England,3869354,0 days 01:14:26,0,0,0,0,0,0,1,0,0
2,74,28,Regular Play,France,3869354,0 days 01:14:28,0,0,0,0,0,0,1,0,0
2,74,29,Regular Play,France,3869354,0 days 01:14:29,0,0,0,0,0,0,1,0,0
2,74,32,Regular Play,France,3869354,0 days 01:14:32,0,0,0,0,0,0,1,0,0
2,74,33,Regular Play,France,3869354,0 days 01:14:33,0,0,0,0,0,0,1,0,0
2,74,35,Regular Play,France,3869354,0 days 01:14:35,0,0,0,0,0,0,1,0,0
2,74,40,Regular Play,France,3869354,0 days 01:14:40,0,0,0,0,0,0,1,0,0
2,74,42,Regular Play,England,3869354,0 days 01:14:42,0,1,0,0,0,0,0,0,0
2,74,44,Regular Play,France,3869354,0 days 01:14:44,0,0,0,0,0,0,1,0,0
2,74,45,Regular Play,France,3869354,0 days 01:14:45,0,0,0,0,0,0,1,0,0
2,74,48,Regular Play,France,3869354,0 days 01:14:48,0,0,0,0,0,0,1,0,0
2,74,48,Regular Play,France,3869354,0 days 01:14:48,0,0,0,0,0,0,1,0,0
2,74,51,Regular Play,France,3869354,0 days 01:14:51,0,0,0,0,0,0,1,0,0
2,74,53,Regular Play,France,3869354,0 days 01:14:53,0,0,0,0,0,0,0,1,0
2,75,17,From Goal Kick,England,3869354,0 days 01:15:17,0,0,0,0,0,0,1,0,0
2,75,25,From Goal Kick,England,3869354,0 days 01:15:25,0,0,0,0,0,0,1,0,0
2,75,35,From Goal Kick,England,3869354,0 days 01:15:35,0,0,0,0,0,0,1,0,0
2,75,38,From Goal Kick,England,3869354,0 days 01:15:38,0,0,0,0,0,0,1,0,0
2,75,43,From Goal Kick,England,3869354,0 days 01:15:43,0,0,0,0,0,0,1,0,0
2,75,44,From Goal Kick,England,3869354,0 days 01:15:44,0,0,0,0,0,0,1,0,0
2,75,46,From Goal Kick,France,3869354,0 days 01:15:46,0,1,0,0,0,0,0,0,0
2,75,50,Regular Play,France,3869354,0 days 01:15:50,1,0,0,0,0,0,0,0,0
2,75,51,Regular Play,France,3869354,0 days 01:15:51,0,0,0,0,0,0,1,0,0
2,75,53,Regular Play,France,3869354,0 days 01:15:53,0,0,1,0,0,0,0,0,0
2,75,53,Regular Play,England,3869354,0 days 01:15:53,0,0,0,0,0,0,0,0,1
2,75,55,Regular Play,France,3869354,0 days 01:15:55,0,0,0,0,0,0,1,0,0
2,75,57,Regular Play,France,3869354,0 days 01:15:57,0,0,0,0,0,0,1,0,0
2,75,59,Regular Play,France,3869354,0 days 01:15:59,0,0,0,0,0,0,1,0,0
2,76,2,Regular Play,France,3869354,0 days 01:16:02,0,0,0,0,0,0,1,0,0
2,76,6,Regular Play,France,3869354,0 days 01:16:06,0,0,0,0,0,0,1,0,0
2,76,10,Regular Play,France,3869354,0 days 01:16:10,0,0,0,0,0,0,1,0,0
2,76,14,Regular Play,France,3869354,0 days 01:16:14,0,0,0,0,0,0,1,0,0
2,76,18,Regular Play,France,3869354,0 days 01:16:18,0,0,0,0,0,0,1,0,0
2,76,20,Regular Play,France,3869354,0 days 01:16:20,0,0,0,0,0,0,1,0,0
2,76,22,Regular Play,France,3869354,0 days 01:16:22,0,0,0,0,0,0,1,0,0
2,76,23,Regular Play,France,3869354,0 days 01:16:23,0,0,0,0,0,0,0,1,0
2,76,58,From Corner,France,3869354,0 days 01:16:58,0,0,0,0,0,0,1,0,0
2,76,59,From Corner,England,3869354,0 days 01:16:59,0,1,0,0,0,0,0,0,0
2,67,0,From Corner,Brazil,3869420,0 days 01:07:00,0,0,0,0,0,0,1,0,0
2,67,1,From Corner,Brazil,3869420,0 days 01:07:01,0,0,0,0,0,0,1,0,0
2,67,5,From Corner,Brazil,3869420,0 days 01:07:05,0,0,0,0,0,0,1,0,0
2,67,7,From Corner,Croatia,3869420,0 days 01:07:07,0,1,0,0,0,0,0,0,0
2,67,9,Regular Play,Croatia,3869420,0 days 01:07:09,1,0,0,0,0,0,0,0,0
2,67,13,Regular Play,Croatia,3869420,0 days 01:07:13,0,0,0,1,0,0,0,0,0
2,67,14,Regular Play,Croatia,3869420,0 days 01:07:14,0,0,0,0,0,0,1,0,0
2,67,19,Regular Play,Croatia,3869420,0 days 01:07:19,0,0,0,0,0,0,1,0,0
2,67,20,Regular Play,Croatia,3869420,0 days 01:07:20,0,0,0,0,0,0,1,0,0
2,67,21,Regular Play,Brazil,3869420,0 days 01:07:21,0,0,0,0,1,0,0,0,0
2,67,55,From Free Kick,Croatia,3869420,0 days 01:07:55,0,0,0,0,0,0,1,0,0
2,67,59,From Free Kick,Croatia,3869420,0 days 01:07:59,0,0,0,0,0,0,1,0,0
2,67,59,From Free Kick,Croatia,3869420,0 days 01:07:59,0,0,0,0,0,0,1,0,0
2,68,1,From Free Kick,Croatia,3869420,0 days 01:08:01,0,0,0,0,0,0,1,0,0
2,68,3,From Free Kick,Croatia,3869420,0 days 01:08:03,0,0,0,0,0,0,1,0,0
2,68,5,From Free Kick,Croatia,3869420,0 days 01:08:05,0,0,0,0,0,0,1,0,0
2,68,6,From Free Kick,Croatia,3869420,0 days 01:08:06,0,0,0,0,0,0,1,0,0
2,68,9,From Free Kick,Croatia,3869420,0 days 01:08:09,0,0,0,0,0,0,1,0,0
2,68,10,From Free Kick,Croatia,3869420,0 days 01:08:10,0,0,0,0,0,0,1,0,0
2,68,12,From Free Kick,Croatia,3869420,0 days 01:08:12,0,0,0,0,0,0,1,0,0
2,68,14,From Free Kick,Croatia,3869420,0 days 01:08:14,0,0,0,0,0,0,1,0,0
2,68,17,From Free Kick,Croatia,3869420,0 days 01:08:17,0,0,0,0,0,0,1,0,0
2,68,19,From Free Kick,Croatia,3869420,0 days 01:08:19,0,0,0,0,0,0,1,0,0
2,68,22,Regular Play,Brazil,3869420,0 days 01:08:22,1,0,0,0,0,0,0,0,0
2,68,24,Regular Play,Brazil,3869420,0 days 01:08:24,0,0,0,0,0,0,1,0,0
2,68,29,Regular Play,Brazil,3869420,0 days 01:08:29,0,0,0,0,0,0,1,0,0
2,68,31,Regular Play,Brazil,3869420,0 days 01:08:31,0,0,0,0,0,0,1,0,0
2,68,32,Regular Play,Brazil,3869420,0 days 01:08:32,0,0,0,0,0,0,1,0,0
2,68,40,Regular Play,Brazil,3869420,0 days 01:08:40,0,0,0,0,0,0,1,0,0
2,68,45,Regular Play,Brazil,3869420,0 days 01:08:45,0,0,0,0,0,0,1,0,0
2,68,47,Regular Play,Croatia,3869420,0 days 01:08:47,0,1,0,0,0,0,0,0,0
2,68,47,Regular Play,Croatia,3869420,0 days 01:08:47,1,0,0,0,0,0,0,0,0
2,68,51,Regular Play,Croatia,3869420,0 days 01:08:51,0,0,0,0,0,0,1,0,0
2,68,54,Regular Play,Croatia,3869420,0 days 01:08:54,0,0,0,0,0,0,1,0,0
2,69,0,Regular Play,Croatia,3869420,0 days 01:09:00,0,0,0,0,0,0,1,0,0
2,69,2,Regular Play,Croatia,3869420,0 days 01:09:02,0,0,0,0,0,0,1,0,0
2,69,3,Regular Play,Croatia,3869420,0 days 01:09:03,0,0,0,0,0,0,1,0,0
2,69,6,Regular Play,Croatia,3869420,0 days 01:09:06,0,0,0,0,0,0,1,0,0
2,69,16,From Throw In,Croatia,3869420,0 days 01:09:16,0,0,0,0,0,0,1,0,0
2,69,21,From Throw In,Croatia,3869420,0 days 01:09:21,0,0,0,0,0,0,1,0,0
2,69,23,From Throw In,Croatia,3869420,0 days 01:09:23,0,0,0,0,0,0,1,0,0
2,69,30,From Throw In,Croatia,3869420,0 days 01:09:30,0,0,0,0,0,0,1,0,0
2,69,33,From Throw In,Croatia,3869420,0 days 01:09:33,0,0,0,0,0,0,1,0,0
2,69,36,From Throw In,Croatia,3869420,0 days 01:09:36,0,0,0,0,0,0,1,0,0
2,69,40,From Throw In,Croatia,3869420,0 days 01:09:40,0,0,0,0,0,0,1,0,0
2,69,43,From Throw In,Croatia,3869420,0 days 01:09:43,0,0,0,0,0,0,1,0,0
2,69,46,From Throw In,Croatia,3869420,0 days 01:09:46,0,0,0,0,0,0,1,0,0
